0.438|0.0629|0.391|1.0|177.68671|1.0|0.947|169.01805|22050|110.447|0|0.8|6|0|4|3917992|-6.476
0.423|0.18027|0.199|1.0|221.68|1.0|0.972|208.31202|22050|137.766|0|0.429|5|1|4|4888044|-7.543
0.641|0.0|0.618|1.0|252.6|1.0|1.0|241.52816|22050|143.783|0|0.377|5|0|4|5569830|-7.049
0.613|3.70358|0.633|1.0|216.89333|1.0|0.803|203.38939|22050|134.047|0|0.43|11|1|4|4782498|-6.005
0.297|0.37143|0.448|1.0|187.26667|1.0|0.994|174.24834|22050|202.637|0|0.183|10|1|3|4129230|-14.572
0.488|0.70825|0.324|1.0|290.89333|1.0|1.0|283.24862|22050|111.036|0|0.917|10|0|4|6414198|-8.505
0.489|0.2781|0.251|1.0|378.81333|1.0|0.13|368.878|22050|130.557|0|0.026|5|1|3|8352834|-11.466
0.421|0.25546|0.512|1.0|152.53188|1.0|0.859|146.45406|22050|175.882|0|0.013|10|1|4|3363328|-10.126
0.504|0.21438|0.544|1.0|265.93333|1.0|1.0|265.93332|22050|95.004|0|0.923|4|0|4|5863830|-2.53
0.387|0.0|0.245|1.0|252.08|1.0|1.0|242.84009|22050|127.962|0|0.842|10|0|4|5558364|-3.406
0.644|0.08703|0.516|1.0|213.82667|1.0|0.558|205.43855|22050|72.795|0|0.072|0|1|4|4714878|-8.648
0.52|0.11683|0.427|1.0|168.2|1.0|1.0|161.00717|22050|146.762|0|0.879|0|1|4|3708810|-12.671
0.536|0.0|0.524|1.0|533.35442|1.0|0.89|517.48571|22050|126.013|0|0.887|2|1|4|11760465|-8.283
0.088|0.36485|0.0|1.0|279.24|1.0|1.0|265.7698|22050|101.107|0|0.0|10|0|4|6157242|-7.959
0.575|0.34476|0.647|1.0|393.78667|1.0|1.0|381.57932|22050|114.416|0|0.849|6|0|4|8682996|-8.444
0.363|0.2439|0.056|1.0|157.52|1.0|0.75|149.68744|22050|78.912|0|0.019|8|1|4|3473316|-9.72
0.708|0.0|0.688|1.0|223.02667|1.0|0.975|215.91075|22050|107.903|0|0.23|9|1|4|4917738|-5.62
0.617|0.33873|0.398|1.0|187.06667|1.0|1.0|180.30295|22050|120.044|0|0.831|1|1|4|4124820|-3.876
0.534|2.08399|0.529|1.0|221.29333|1.0|1.0|213.19982|22050|134.616|0|0.74|9|1|3|4879518|-5.054
0.665|0.30603|0.611|1.0|211.22667|1.0|1.0|195.75583|22050|146.688|0|0.884|4|1|4|4657548|-10.779
0.749|0.15025|0.545|1.0|259.98667|1.0|0.585|248.88889|22050|80.013|0|0.061|6|0|4|5732706|-4.082
0.496|0.12771|0.151|1.0|212.64|1.0|1.0|203.45324|22050|122.003|0|0.835|11|0|4|4688712|-4.373
0.446|0.0|0.486|1.0|212.93333|1.0|1.0|203.88281|22050|114.467|0|0.907|0|1|4|4695180|-7.464
0.56|0.19034|0.499|1.0|208.05333|1.0|1.0|202.34449|22050|90.63|0|0.699|11|0|4|4587576|-8.709
0.37|0.0|0.398|1.0|163.89333|1.0|0.93|159.5327|22050|135.277|0|0.426|5|1|4|3613848|-7.023
0.194|1.0624|0.399|1.0|234.92|1.0|1.0|222.23819|22050|106.023|0|0.913|2|1|4|5179986|-6.677
0.675|0.24449|0.874|1.0|105.94667|1.0|1.0|97.14649|22050|106.086|0|0.95|9|1|4|2336124|-4.772
0.407|0.07506|0.295|1.0|517.74667|1.0|0.62|508.45896|22050|187.51|0|0.275|5|1|4|11416314|-12.112
0.665|0.21311|0.789|1.0|228.33333|1.0|0.956|211.49315|22050|75.446|0|0.356|4|1|4|5034750|-14.435
0.592|0.15673|0.677|1.0|119.62667|1.0|1.0|110.93914|22050|134.952|0|0.818|9|1|4|2637768|-12.1
0.605|0.0|0.806|1.0|183.06667|1.0|0.172|172.59392|22050|130.769|0|0.334|4|1|4|4036620|-5.978
0.48|0.11737|0.415|1.0|258.33333|1.0|1.0|250.22404|22050|105.328|0|0.483|8|0|4|5696250|-9.4
0.48|0.11737|0.415|1.0|258.33333|1.0|1.0|250.22404|22050|105.328|0|0.483|8|0|4|5696250|-9.4
0.514|0.1742|0.902|1.0|194.94667|1.0|1.0|188.0468|22050|100.982|0|0.363|11|1|4|4298574|-4.429
0.393|0.08667|0.202|1.0|252.85333|1.0|0.66|241.23211|22050|75.977|0|0.116|6|0|3|5575416|-6.162
0.628|0.24449|0.591|1.0|169.84|1.0|1.0|157.10041|22050|213.84|0|0.035|0|1|4|3744972|-11.337
0.603|0.55741|0.349|1.0|189.32|1.0|0.913|178.42213|22050|136.968|0|0.15|7|1|4|4174506|-14.004
0.603|0.55741|0.349|1.0|189.32|1.0|0.913|178.42213|22050|136.968|0|0.15|7|1|4|4174506|-14.004
0.467|0.0|0.5|1.0|190.94667|1.0|1.0|179.94884|22050|92.287|0|0.421|1|1|4|4210374|-12.865
0.14|2.28136|0.0|1.0|192.69333|1.0|1.0|183.42023|22050|134.887|0|0.237|9|1|4|4248888|-2.432
0.424|0.40204|0.26|1.0|229.42667|1.0|0.963|215.48118|22050|73.912|0|0.134|11|1|4|5058858|-6.402
0.262|3.68617|0.189|1.0|206.93624|1.0|1.0|197.05615|22050|130.282|0|0.9|5|1|4|4562944|-12.299
0.503|0.3351|0.527|1.0|539.76|1.0|1.0|527.46449|22050|116.749|0|0.304|5|1|4|11901708|-6.976
0.569|3.3785|0.552|1.0|240.49333|1.0|1.0|231.25333|22050|142.032|0|0.501|4|0|4|5302878|-3.921
0.569|3.3785|0.552|1.0|240.49333|1.0|1.0|231.25333|22050|142.032|0|0.501|4|0|4|5302878|-3.921
0.511|0.0|0.354|1.0|160.00417|1.0|1.0|150.47111|22050|97.944|0|0.147|7|1|4|3528092|-12.536
0.792|0.06939|0.897|1.0|177.47025|1.0|1.0|168.0312|22050|178.016|0|0.137|0|1|4|3913219|-6.467
0.79|0.0|0.95|1.0|212.56|1.0|0.913|209.90259|22050|133.758|0|0.812|3|1|4|4686948|-7.119
0.701|0.39429|0.737|1.0|335.08|1.0|0.815|331.53451|22050|114.18|0|0.6|3|1|3|7388514|-9.229
0.673|2.36263|0.471|1.0|258.22667|1.0|1.0|248.1981|22050|105.934|0|0.823|0|1|4|5693898|-10.638
0.471|0.41855|0.575|1.0|199.04|1.0|1.0|186.11955|22050|131.222|0|0.949|0|1|4|4388832|-9.308
0.464|0.38603|0.136|1.0|95.84|1.0|1.0|92.82757|22050|99.701|0|0.834|11|1|4|2113272|-10.511
0.556|2.27556|0.643|1.0|241.22667|1.0|1.0|224.15383|22050|120.277|0|0.899|10|1|4|5319048|-11.317
0.534|0.49968|0.566|1.0|213.90667|1.0|1.0|205.92036|22050|122.026|0|0.857|7|1|4|4716642|-5.355
0.73|0.4258|0.596|1.0|118.13333|1.0|1.0|111.02621|22050|78.818|0|0.137|2|1|4|2604840|-8.453
0.376|0.49306|0.445|1.0|353.46667|1.0|1.0|334.22803|22050|101.972|0|0.943|4|0|4|7793940|-11.942
0.333|0.16254|0.483|1.0|160.28|1.0|0.564|156.29932|22050|81.297|0|0.01|2|1|3|3534174|-6.789
0.516|0.07474|0.414|1.0|228.0|1.0|1.0|212.03882|22050|108.975|0|0.457|9|1|4|5027400|-10.183
0.207|0.2259|0.0|1.0|288.44|1.0|0.989|275.64989|22050|130.803|0|0.88|3|1|4|6360102|-8.713
0.365|2.00272|0.216|1.0|240.21333|1.0|0.981|234.10939|22050|174.518|0|0.018|9|1|4|5296704|-11.59
0.516|0.23515|0.286|1.0|241.69333|1.0|0.992|237.36018|22050|95.531|0|0.875|11|0|4|5329338|-10.563
0.721|0.22073|0.453|1.0|235.11946|1.0|1.0|223.03347|22050|84.004|0|0.276|8|1|4|5184384|-6.168
0.542|0.45882|0.63|1.0|224.02667|1.0|1.0|205.10766|22050|104.812|0|0.39|8|1|4|4939788|-10.136
0.708|0.0|0.688|1.0|200.62667|1.0|1.0|182.70041|22050|140.038|0|0.833|2|1|4|4423818|-7.57
0.369|0.52104|0.47|1.0|216.06667|1.0|1.0|209.96644|22050|127.26|0|0.172|2|1|3|4764270|-5.681
0.669|0.20376|0.675|1.0|201.53333|1.0|0.522|190.74612|22050|187.437|0|0.024|11|1|4|4443810|-12.048
0.227|0.48299|0.14|1.0|230.26667|1.0|1.0|222.05243|22050|104.378|0|0.824|10|0|4|5077380|-12.175
0.103|0.15651|0.0|1.0|86.59696|1.0|1.0|81.15955|22050|100.016|0|0.823|9|1|4|1909463|-16.309
0.569|0.1332|0.802|1.0|193.56|1.0|0.648|179.33932|22050|93.014|0|0.342|5|1|4|4267998|-9.093
0.516|0.3829|0.42|1.0|322.69333|1.0|1.0|309.31882|22050|133.409|0|0.062|2|1|4|7115388|-11.203
0.516|0.23515|0.286|1.0|241.69333|1.0|0.992|237.36018|22050|95.531|0|0.875|11|0|4|5329338|-10.563
0.39|0.62739|0.343|1.0|208.93333|1.0|1.0|194.61224|22050|130.168|0|0.975|5|1|4|4606980|-11.991
0.507|0.35533|0.428|1.0|261.12|1.0|1.0|250.22404|22050|111.119|0|1.0|7|1|4|5757696|-6.185
0.607|0.45283|0.44|1.0|243.93247|1.0|0.996|229.6976|22050|132.012|0|0.727|2|1|4|5378711|-3.723
0.494|0.25868|0.545|1.0|239.4|1.0|0.797|231.88608|22050|118.054|0|0.936|4|1|4|5278770|-4.41
0.538|0.1859|0.707|1.0|170.8|1.0|1.0|164.93134|22050|118.894|0|0.677|0|1|4|3766140|-7.035
0.231|0.08707|0.0|1.0|189.24|1.0|0.77|168.38531|22050|110.857|0|0.81|0|1|4|4172742|-8.79
0.341|0.18449|0.646|1.0|215.05333|1.0|0.863|204.90449|22050|112.893|0|0.78|0|1|4|4741926|-11.34
0.707|0.11592|0.955|1.0|172.01333|1.0|0.677|161.75601|22050|93.495|0|0.088|11|1|3|3792894|-6.158
0.756|2.62385|0.576|1.0|224.10667|1.0|0.94|211.61506|22050|148.963|0|0.602|2|1|4|4941552|-7.166
0.671|0.24181|0.854|1.0|249.92|1.0|0.996|239.1307|22050|59.999|0|0.097|6|1|4|5510736|-7.194
0.566|0.20345|0.808|1.0|223.84|1.0|0.87|209.28726|22050|172.094|0|0.116|10|1|4|4935672|-5.042
0.811|0.0|0.416|1.0|414.50667|1.0|0.853|414.50665|22050|116.819|0|0.104|5|1|4|9139872|-13.244
0.891|0.15211|0.903|1.0|240.56|1.0|0.672|224.51374|22050|116.028|0|0.938|1|1|4|5304348|-6.375
0.459|0.39506|0.484|1.0|280.0|1.0|1.0|275.85887|22050|115.485|0|0.928|7|0|4|6174000|-11.475
0.504|0.0|0.339|1.0|267.90667|1.0|1.0|261.14322|22050|103.293|0|0.162|9|1|4|5907342|-12.336
0.527|0.0|0.455|1.0|217.09519|1.0|1.0|211.35383|22050|120.008|0|0.816|11|0|4|4786949|-5.065
0.631|2.80961|0.516|1.0|232.42104|1.0|0.98|222.51102|22050|94.991|0|0.099|4|1|4|5124884|-9.056
0.674|0.27855|0.68|1.0|156.29333|1.0|1.0|147.29578|22050|75.288|0|0.199|0|1|4|3446268|-8.747
0.456|0.0|0.314|1.0|230.9371|1.0|1.0|223.62558|22050|102.009|0|0.608|0|0|4|5092163|-6.708
0.804|0.11596|0.801|1.0|224.96|1.0|0.983|211.71374|22050|154.997|0|0.327|8|1|4|4960368|-7.157
0.218|0.31896|0.0|1.0|286.69333|1.0|0.666|279.46376|22050|118.61|0|0.593|7|0|4|6321588|-4.508
0.38|0.07542|0.0|1.0|177.82667|1.0|0.742|174.44571|22050|126.12|0|0.971|0|1|4|3921078|-3.103
0.627|0.28159|0.297|1.0|196.66667|1.0|0.815|187.28635|22050|132.021|0|0.896|0|1|4|4336500|-7.109
0.443|0.25116|0.609|1.0|212.61333|1.0|1.0|203.04109|22050|102.503|0|0.796|1|0|4|4688124|-8.447
0.542|0.45855|0.258|1.0|190.01333|1.0|0.918|178.32345|22050|136.149|0|0.081|7|1|4|4189794|-14.104
0.81|0.33111|0.825|1.0|212.46667|1.0|0.918|201.7756|22050|126.536|0|0.906|0|1|4|4684890|-4.299
0.325|0.0|0.318|1.0|313.16|1.0|1.0|303.62413|22050|110.867|0|0.878|0|1|4|6905178|-7.69
0.586|0.19034|0.66|1.0|161.53333|1.0|0.856|154.0644|22050|83.238|0|0.215|4|1|4|3561810|-6.589
0.582|0.24544|0.408|1.0|209.49306|1.0|1.0|199.62195|22050|81.998|0|0.394|0|0|4|4619322|-9.87
0.464|0.43084|0.416|1.0|251.81333|1.0|1.0|239.7054|22050|96.98|0|0.602|7|1|4|5552484|-10.016
0.758|3.53524|0.895|1.0|155.74467|1.0|0.167|145.99546|22050|93.987|0|0.212|0|1|4|3434170|-8.801
0.818|0.4234|0.84|1.0|56.47202|1.0|1.0|53.87029|22050|114.967|0|0.854|0|1|4|1245208|-19.92
0.594|0.07342|0.496|1.0|137.02667|1.0|0.73|132.22023|22050|103.657|0|0.078|8|0|3|3021438|-8.075
0.444|0.0|0.27|1.0|307.3781|1.0|0.81|300.6868|22050|132.539|0|0.011|5|1|4|6777687|-6.819
0.698|0.36576|0.668|1.0|133.93333|1.0|1.0|128.43537|22050|137.377|0|0.691|8|1|4|2953230|-3.822
0.501|0.5181|0.435|1.0|173.89333|1.0|1.0|166.61478|22050|86.338|0|0.059|0|1|4|3834348|-14.27
0.794|0.24317|1.0|1.0|216.48|1.0|0.991|213.22884|22050|157.942|0|0.822|6|1|4|4773384|-3.365
0.267|3.74422|0.247|1.0|309.77333|1.0|0.977|295.39265|22050|95.01|0|0.533|4|0|4|6830502|-8.55
0.397|0.07542|0.255|1.0|169.46667|1.0|0.8|169.46666|22050|93.405|0|0.16|3|1|4|3736740|-10.837
0.131|0.30776|0.049|1.0|189.05333|1.0|1.0|182.79909|22050|99.048|0|0.125|4|1|4|4168626|-6.206
0.42|0.30213|0.387|1.0|218.76|1.0|1.0|203.03528|22050|96.651|0|0.31|5|0|4|4823658|-6.519
0.363|0.36798|0.213|1.0|290.93333|1.0|1.0|269.15991|22050|92.703|0|0.034|11|1|4|6415080|-6.154
0.765|0.38971|0.794|1.0|272.2|1.0|0.97|266.01941|22050|75.414|0|0.449|7|1|4|6002010|-16.527
0.397|0.09868|0.401|1.0|197.13333|1.0|0.975|187.97714|22050|127.905|0|0.821|5|1|4|4346790|-5.313
0.155|0.0|0.0|1.0|202.20005|1.0|0.786|194.84444|22050|69.162|0|0.003|2|1|4|4458511|-8.743
0.566|0.19755|0.686|1.0|194.09333|1.0|1.0|183.76853|22050|74.932|0|0.137|4|1|4|4279758|-12.276
0.669|0.0|0.679|1.0|247.19664|1.0|0.983|242.7356|22050|145.965|0|0.71|10|0|4|5450686|-4.413
0.576|0.43542|0.61|1.0|277.49333|1.0|1.0|263.19819|22050|168.289|0|0.045|9|1|4|6118728|-6.705
0.519|0.34803|0.611|1.0|249.62667|1.0|1.0|234.34159|22050|94.01|0|0.634|5|1|4|5504268|-6.251
0.519|0.34803|0.611|1.0|249.62667|1.0|1.0|234.34159|22050|94.01|0|0.634|5|1|4|5504268|-6.251
0.47|1.30023|0.704|1.0|241.84|1.0|1.0|230.08073|22050|138.172|0|0.918|0|1|4|5332572|-9.91
0.663|0.53052|0.799|1.0|292.33333|1.0|0.127|274.98812|22050|118.086|0|0.052|10|1|4|6445950|-12.162
0.424|0.08603|0.488|1.0|372.64|1.0|1.0|356.99519|22050|149.74|0|0.224|5|1|3|8216712|-6.984
0.273|0.12476|0.327|1.0|287.90667|1.0|1.0|278.47692|22050|110.026|0|0.37|1|1|4|6348342|-14.044
0.337|0.21937|0.332|1.0|199.06667|1.0|1.0|184.80181|22050|107.603|0|0.701|7|0|4|4389420|-11.501
0.412|0.75515|0.425|1.0|186.73333|1.0|1.0|172.4546|22050|116.641|0|0.723|0|1|4|4117470|-13.004
0.199|2.02594|0.179|1.0|220.54667|1.0|1.0|214.16925|22050|128.029|0|0.859|0|1|4|4863054|-6.738
0.395|0.26753|0.464|1.0|207.33333|1.0|1.0|198.01397|22050|95.078|0|0.122|0|1|4|4571700|-6.425
0.043|0.0|0.0|1.0|302.41333|1.0|1.0|292.37406|22050|161.143|0|0.722|5|0|4|6668214|-8.783
0.403|0.3937|0.412|1.0|212.53333|1.0|1.0|209.60653|22050|111.072|0|0.952|9|1|4|4686360|-7.463
0.608|2.49615|0.595|1.0|205.06803|1.0|1.0|205.06802|22050|108.908|0|0.398|1|1|4|4521750|-12.207
0.445|0.0|0.491|1.0|293.64508|1.0|0.979|293.64508|22050|146.861|0|0.242|2|1|4|6474874|-7.543
0.683|2.44971|0.765|1.0|281.08|1.0|0.81|266.24|22050|165.983|0|0.016|0|1|4|6197814|-5.565
0.111|0.09918|0.148|1.0|248.36|1.0|1.0|240.37878|22050|115.388|0|0.829|7|0|4|5476338|-9.304
0.394|0.11029|0.23|1.0|228.72|1.0|0.709|223.93905|22050|125.986|0|0.866|6|0|4|5043276|-4.951
0.651|0.31855|0.51|1.0|205.97333|1.0|1.0|199.23882|22050|134.021|0|0.303|4|1|4|4541712|-5.43
0.551|2.83864|0.418|1.0|226.70639|1.0|0.853|208.61388|22050|136.822|0|0.378|9|0|4|4998876|-9.466
0.592|0.0|0.515|1.0|248.52|1.0|0.725|240.60517|22050|116.986|0|0.884|0|1|4|5479866|-7.004
0.843|1.06141|0.742|1.0|180.34667|1.0|1.0|176.15238|22050|115.05|0|0.822|0|1|4|3976644|-4.244
0.712|0.0|0.703|1.0|246.6|1.0|0.949|238.82304|22050|104.984|0|0.857|6|1|4|5437530|-4.629
0.633|0.22063|0.719|1.0|152.76|1.0|1.0|147.58023|22050|136.515|0|0.934|1|1|4|3368358|-3.31
0.653|0.25048|0.551|1.0|236.05333|1.0|0.653|227.61361|22050|108.693|0|0.048|11|0|4|5204976|-8.924
0.293|0.0|0.329|1.0|313.70667|1.0|1.0|299.32263|22050|84.236|0|0.0|4|0|4|6917232|-8.949
0.415|0.22045|0.335|1.0|224.77333|1.0|0.97|213.82676|22050|103.006|0|0.224|9|1|4|4956252|-6.384
0.666|0.0|1.0|1.0|377.39302|1.0|1.0|372.68027|22050|87.511|0|0.0|6|1|4|8321516|-5.085
0.798|0.4527|0.871|1.0|199.93333|1.0|0.783|189.64317|22050|88.662|0|0.319|0|1|4|4408530|-9.106
0.638|0.37732|0.675|1.0|230.38667|1.0|0.96|214.87746|22050|103.436|0|0.478|7|1|4|5080026|-7.768
0.726|0.42952|0.752|1.0|222.49333|1.0|1.0|209.08989|22050|61.935|0|0.007|9|1|4|4905978|-10.366
0.548|0.37701|0.542|1.0|194.89333|1.0|0.342|188.13968|22050|113.067|0|0.816|11|1|4|4297398|-10.614
0.675|0.15673|0.642|1.0|170.84|1.0|0.1|158.52263|22050|88.746|0|0.367|10|1|4|3767022|-14.789
0.575|2.5658|0.458|1.0|185.02639|1.0|0.79|178.92717|22050|133.924|0|0.836|2|1|4|4079832|-9.335
0.564|0.5161|0.463|1.0|291.12|1.0|1.0|282.48236|22050|82.532|0|0.931|6|1|4|6419196|-6.027
0.389|6.34485|0.247|1.0|296.4|1.0|0.953|277.50748|22050|167.669|0|0.264|11|1|4|6535620|-6.648
0.582|0.09215|0.525|1.0|267.22667|1.0|1.0|251.68109|22050|71.638|0|0.225|5|1|4|5892348|-15.659
0.526|0.39497|0.287|1.0|218.48|1.0|0.996|212.97923|22050|84.849|0|0.192|1|1|4|4817484|-8.385
0.715|0.12245|0.863|1.0|253.2|1.0|0.995|238.29478|22050|150.792|0|0.864|9|1|4|5583060|-7.243
0.18|9.21252|0.0|1.0|417.08|1.0|0.897|409.03692|22050|100.527|0|0.509|3|0|4|9196614|-10.905
0.52|0.84204|0.625|1.0|365.66667|1.0|0.698|347.48082|22050|110.965|0|0.476|2|1|5|8062950|-17.386
0.756|0.38317|0.905|1.0|190.73333|1.0|1.0|176.91283|22050|167.17|0|0.947|5|1|4|4205670|-6.851
0.52|0.0|0.675|1.0|377.6|1.0|0.754|371.64698|22050|122.014|0|0.832|8|1|4|8326080|-6.914
0.336|0.12671|0.198|1.0|219.12|1.0|0.466|209.5717|22050|164.088|0|0.14|5|0|4|4831596|-7.577
0.336|0.12671|0.198|1.0|219.12|1.0|0.466|209.5717|22050|164.088|0|0.14|5|0|4|4831596|-7.577
0.456|0.07007|0.3|1.0|232.64|1.0|0.801|217.47229|22050|134.84|0|0.714|6|0|4|5129712|-4.292
0.545|0.31846|0.692|1.0|395.57333|1.0|1.0|382.41524|22050|131.573|0|0.987|10|1|4|8722392|-12.942
0.404|0.44825|0.497|1.0|172.58667|1.0|1.0|161.50059|22050|95.601|0|0.53|8|0|4|3805536|-7.128
0.531|0.4278|0.361|1.0|329.72|1.0|0.941|319.42531|22050|75.929|0|0.146|7|1|4|7270326|-8.186
0.25|0.2434|0.371|1.0|298.12|1.0|1.0|286.31365|22050|114.472|0|0.148|1|1|4|6573546|-4.523
0.62|2.38585|0.629|1.0|184.29388|1.0|0.822|177.01152|22050|111.968|0|0.81|8|1|4|4063680|-7.561
0.56|0.29583|0.576|1.0|225.69333|1.0|0.729|213.98349|22050|146.026|0|0.404|7|1|4|4976538|-6.597
0.507|0.23025|0.428|1.0|216.62667|1.0|1.0|202.38512|22050|126.576|0|0.976|7|0|4|4776618|-9.088
0.571|0.2341|0.607|1.0|211.77333|1.0|1.0|197.5844|22050|132.816|0|0.772|7|1|4|4669602|-8.62
0.613|0.51528|0.565|1.0|162.50667|1.0|1.0|152.25324|22050|126.39|0|0.878|0|0|4|3583272|-7.09
0.641|0.23197|0.673|1.0|234.98667|1.0|1.0|223.50367|22050|137.995|0|0.87|4|1|4|5181456|-5.847
0.44|0.19605|0.383|1.0|187.48|1.0|1.0|174.13805|22050|105.974|0|0.892|11|1|4|4133934|-3.593
0.77|0.18463|0.689|1.0|227.73333|1.0|0.69|209.24662|22050|116.966|0|0.932|7|1|4|5021520|-6.395
0.361|0.29601|0.183|1.0|231.29333|1.0|0.56|220.50249|22050|82.761|0|0.262|2|1|4|5100018|-8.395
0.446|4.21442|0.25|1.0|315.36|1.0|1.0|299.90313|22050|127.892|0|0.746|7|1|4|6953688|-8.063
0.684|0.14608|0.602|1.0|163.22667|1.0|0.82|148.21878|22050|109.761|0|0.125|0|1|3|3599148|-13.138
0.425|0.24431|0.609|1.0|220.68|1.0|0.033|209.03184|22050|68.982|0|0.106|7|1|3|4865994|-13.293
0.347|0.23873|0.182|1.0|266.2|1.0|1.0|257.93887|22050|110.621|0|0.981|2|1|4|5869710|-8.457
0.641|0.13728|0.605|1.0|217.05624|1.0|1.0|210.11737|22050|93.537|0|0.654|0|1|4|4786090|-9.894
0.412|0.06331|0.352|1.0|156.57333|1.0|0.988|150.78458|22050|101.467|0|0.055|2|0|3|3452442|-11.451
0.32|3.81968|0.405|1.0|235.97333|1.0|1.0|220.7405|22050|107.02|0|0.935|1|1|4|5203212|-6.219
0.397|0.0|0.393|1.0|139.66667|1.0|0.744|135.95283|22050|117.42|0|0.583|7|0|4|3079650|-6.302
0.427|0.45247|0.094|1.0|258.14667|1.0|0.993|250.21823|22050|96.626|0|0.14|8|1|4|5692134|-6.582
0.345|0.0|0.572|1.0|224.18667|1.0|0.985|216.35773|22050|152.943|0|0.932|8|1|4|4943316|-3.569
0.78|0.6844|0.853|1.0|181.84|1.0|1.0|171.94376|22050|103.12|0|0.398|2|1|4|4009572|-6.563
0.056|0.13347|0.0|1.0|168.04|1.0|0.948|153.64644|22050|127.23|0|1.0|7|0|4|3705282|-10.007
0.644|0.49365|0.494|1.0|210.04|1.0|0.953|197.1258|22050|91.946|0|0.349|7|1|4|4631382|-3.763
0.645|0.25528|0.551|1.0|218.93333|1.0|0.586|207.92308|22050|77.47|0|0.274|2|1|3|4827480|-12.516
0.36|0.0|0.236|1.0|471.8644|1.0|0.525|455.04145|22050|117.999|0|0.767|9|0|5|10404610|-13.531
0.427|0.0|0.406|1.0|263.37333|1.0|1.0|257.35837|22050|173.962|0|0.115|10|1|4|5807382|-4.957
0.753|0.10122|0.867|1.0|228.73333|1.0|0.953|217.65224|22050|126.779|0|0.889|0|1|4|5043570|-4.643
0.454|0.3702|0.354|1.0|217.0|1.0|0.954|203.99311|22050|177.02|0|0.093|5|0|4|4784850|-6.306
0.535|0.27392|0.291|1.0|247.26667|1.0|1.0|220.37478|22050|196.133|0|0.082|5|0|4|5452230|-5.369
0.406|0.24939|0.097|1.0|173.73333|1.0|1.0|171.2878|22050|185.957|0|0.411|8|1|4|3830820|-3.761
0.193|0.162|0.096|1.0|287.13333|1.0|1.0|277.38558|22050|173.066|0|0.5|1|0|4|6331290|-4.757
0.585|0.97238|0.67|1.0|326.0|1.0|1.0|316.41252|22050|95.988|0|0.877|8|1|4|7188300|-6.896
0.608|0.0|0.45|1.0|260.06667|1.0|1.0|246.83392|22050|96.003|0|0.923|6|1|4|5734470|-5.349
0.0|0.35388|0.0|1.0|247.62667|1.0|1.0|247.62666|22050|179.664|0|0.105|3|0|4|5460168|-6.992
0.332|0.40639|0.432|1.0|284.33333|1.0|1.0|273.12472|22050|121.294|0|0.558|2|1|4|6269550|-7.564
0.381|0.0|0.61|1.0|157.36145|1.0|1.0|154.92354|22050|148.032|0|0.933|1|1|4|3469820|-4.369
0.392|0.17324|0.389|1.0|256.94667|1.0|1.0|246.5785|22050|103.447|0|0.746|9|1|4|5665674|-3.558
0.496|0.0|0.354|1.0|219.81546|1.0|0.998|211.52218|22050|141.997|0|0.082|0|0|4|4846931|-5.432
0.453|0.16785|0.412|1.0|232.77333|1.0|1.0|215.80045|22050|92.871|0|0.913|10|0|4|5132652|-10.593
0.107|2.35102|0.297|1.0|452.6|1.0|0.986|441.78866|22050|116.402|0|0.925|10|1|4|9979830|-7.137
0.351|0.26667|0.24|1.0|236.33333|1.0|1.0|225.42512|22050|132.832|0|0.771|9|0|4|5211150|-6.239
0.31|0.32898|0.423|1.0|204.6|1.0|0.91|194.39166|22050|107.676|0|0.311|2|1|4|4511430|-6.957
0.747|0.38431|0.72|1.0|255.22018|1.0|0.916|242.89234|22050|123.443|0|0.88|7|0|4|5627605|-12.14
0.255|0.43533|0.147|1.0|176.72|1.0|1.0|156.18902|22050|96.174|0|0.383|4|0|4|3896676|-12.064
0.766|0.25211|0.861|1.0|154.66667|1.0|0.754|148.05043|22050|117.269|0|0.742|3|1|4|3410400|-6.41
0.603|0.23138|0.59|1.0|252.65333|1.0|1.0|240.0595|22050|84.087|0|0.042|11|0|4|5571006|-8.162
0.494|0.27855|0.291|1.0|196.89333|1.0|0.92|189.9102|22050|172.059|0|0.166|9|1|4|4341498|-7.586
0.35|0.18585|0.063|1.0|210.86667|1.0|1.0|199.68|22050|163.928|0|0.101|2|1|4|4649610|-10.988
0.467|0.0|0.421|1.0|234.56|1.0|1.0|218.36626|22050|103.387|0|1.0|9|1|4|5172048|-4.817
0.237|0.22884|0.118|1.0|202.70667|1.0|1.0|196.35374|22050|101.472|0|0.449|10|0|4|4469682|-9.978
0.896|0.0|0.841|1.0|230.82667|1.0|0.856|221.2107|22050|137.744|0|0.631|2|1|4|5089728|-9.909
0.511|0.13923|0.567|1.0|217.45333|1.0|0.314|204.86966|22050|133.695|0|0.726|2|1|4|4794846|-5.911
0.459|0.22041|0.372|1.0|222.88|1.0|0.963|212.07365|22050|159.793|0|0.096|8|1|4|4914504|-8.787
0.433|0.3834|0.342|1.0|272.50667|1.0|0.915|267.26168|22050|180.984|0|0.078|11|0|4|6008772|-8.26
0.568|0.26576|0.414|1.0|316.93333|1.0|0.957|305.84163|22050|93.965|0|0.49|8|1|4|6988380|-7.885
0.419|0.25546|0.12|1.0|193.94667|1.0|1.0|185.78866|22050|134.509|0|0.054|7|1|4|4276524|-8.161
